,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
61,0.7175416339195821,0.8645400000000052,13.726055000000002,27.143410000000003,88.27096,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2663000159413359,0.5326000318826718,0.0,0.0,0.7089687779997256,0.6597689292535971,0.7660977053511122,0.6529790314990653,0.7114409294531677,0.6033956397427012,SALAMI,SALAMI_1134
62,0.7087228992512257,1.06812,1.03619,1.5789499999999999,42.66244,0.15384615384615385,0.2,0.125,0.6153846153846154,0.8,0.5,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.17375702101102558,0.6950280840441023,0.0,0.5326000318826718,0.5904545559518886,0.5005119492393134,0.7198042574683147,0.6101774210125082,0.773082252715066,0.5039784662047171,SALAMI,SALAMI_1136
63,0.6236613424117626,6.217060000000004,10.390235,14.56341,31.191865,0.15384615384615385,0.2,0.125,0.3076923076923077,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.17375702101102558,0.34751404202205116,0.0,0.0,0.5786706195911918,0.5728941325124458,0.5845647817352073,0.5627691122407014,0.5563955477430942,0.5692903883776341,SALAMI,SALAMI_1138
64,0.6478279390863703,3.6294200000000245,32.34717499999999,7.035640000000015,70.68469,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3994500239120038,0.3994500239120038,0.0,0.0,0.48493559937577607,0.32144382105195957,0.9868789876669182,0.41588163473075884,0.9492816859510396,0.2662667310696579,SALAMI,SALAMI_1142
65,0.4803184191980354,1.4937299999999998,3.1914500000000032,2.5205650000000013,3.2972299999999564,0.06451612903225808,0.08333333333333333,0.05263157894736842,0.4516129032258065,0.5833333333333334,0.3684210526315789,0.0,0.0,0.0,0.37037037037037035,0.5,0.29411764705882354,0.07266360729898433,0.5086452510928903,0.0,0.42509606331272115,0.3760106933355151,0.3356836328916029,0.42735001459062005,0.48999572179468076,0.5214628343416112,0.4621101811181586,SALAMI,SALAMI_1144
66,0.592095414723503,10.101109999999977,9.91470499999999,13.30546000000001,21.34203999999999,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.10250981836033383,0.20501963672066767,0.0,0.0,0.5230059388874904,0.4786467116591834,0.5764270944965851,0.642156510383656,0.6796325459040866,0.6085974639349183,SALAMI,SALAMI_1146
67,0.5357938279961953,7.17501,7.17501,9.076639999999998,9.076639999999998,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.3076923076923077,0.09090909090909091,0.18181818181818182,0.48674008812656994,0.4578700235147505,0.5194958436965986,0.5123580701092171,0.5667267804180016,0.4675078853887652,SALAMI,SALAMI_1148
68,0.46094764477439354,3.958849999999984,6.706025000000011,6.002470000000017,8.610365000000002,0.14634146341463414,0.14285714285714285,0.15,0.2926829268292683,0.2857142857142857,0.3,0.05405405405405406,0.05263157894736842,0.05555555555555555,0.21621621621621623,0.21052631578947367,0.2222222222222222,0.14459030582804386,0.2891806116560877,0.053338229189948586,0.21335291675979434,0.3172607412809842,0.31429568188382956,0.32028227811141186,0.44050114357211334,0.4446705148242346,0.43640923271144694,SALAMI,SALAMI_1150
69,0.48031841919803553,5.927030000000002,4.158370000000005,6.236680000000035,7.058870000000001,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.10526315789473684,0.2631578947368421,0.058823529411764705,0.17647058823529416,0.3924895179349682,0.3327660576414563,0.4783399763165134,0.4309435329215119,0.5092229983360774,0.3735241492382494,SALAMI,SALAMI_1152
70,0.40589594492250325,1.522750000000002,3.9387999999999863,1.5670299999999884,5.9701399999999865,0.1904761904761905,0.3076923076923077,0.13793103448275862,0.5238095238095238,0.8461538461538461,0.3793103448275862,0.15789473684210525,0.2727272727272727,0.1111111111111111,0.4736842105263157,0.8181818181818182,0.3333333333333333,0.23491360368436784,0.6460124101320114,0.1996335172386321,0.5989005517158962,0.35504098106216003,0.3605108941389075,0.3497345735489681,0.39811101395494325,0.3843197989395618,0.4129288575212783,SALAMI,SALAMI_1154
71,0.526621508527671,4.309069999999998,6.437334999999999,4.959229999999998,9.97595,0.16,0.2222222222222222,0.125,0.24000000000000005,0.3333333333333333,0.1875,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.07142857142857142,0.18583824674602292,0.2787573701190344,0.0,0.11412857826057252,0.3533489479458054,0.30881155461160037,0.41289786866821865,0.4898559519986814,0.5430185004061507,0.4461746058494881,SALAMI,SALAMI_1156
72,0.49821512321568356,3.3581749999999886,9.40789500000001,3.902469999999994,16.55404999999999,0.19999999999999998,0.21428571428571427,0.1875,0.3333333333333333,0.35714285714285715,0.3125,0.07692307692307691,0.08333333333333333,0.07142857142857142,0.23076923076923075,0.25,0.21428571428571427,0.2068474492322932,0.34474574872048874,0.07997797673193853,0.2399339301958156,0.4353529756598971,0.3498747662960317,0.5761006209107612,0.5803581227335249,0.676273381240345,0.5082705569455265,SALAMI,SALAMI_1158
73,0.4872432404606817,2.0829899999999952,3.6776199999999983,2.4219900000000223,8.951835000000003,0.13793103448275862,0.18181818181818182,0.1111111111111111,0.41379310344827586,0.5454545454545454,0.3333333333333333,0.0,0.0,0.0,0.32,0.4444444444444444,0.25,0.156714667667339,0.47014400300201703,0.0,0.37167649349204585,0.4159603094720536,0.3536805378615401,0.5048616305160808,0.5748367209856527,0.6366796809209193,0.5239441625688457,SALAMI,SALAMI_1160
74,0.5888357863647751,1.7490449999999953,33.603250000000024,20.470585000000025,35.55102500000004,0.25,0.5,0.16666666666666666,0.25,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.33257017718494924,0.33257017718494924,0.0,0.0,0.5748826679397698,0.4052709848599821,0.9886444679030504,0.5649322761492734,0.9448261899429112,0.40292497150480755,SALAMI,SALAMI_1162
75,0.3992361146276731,1.9736900000000002,9.618049999999997,2.4778200000000083,9.93226999999996,0.19999999999999998,0.2631578947368421,0.16129032258064516,0.39999999999999997,0.5263157894736842,0.3225806451612903,0.13043478260869565,0.17647058823529413,0.10344827586206896,0.34782608695652173,0.47058823529411764,0.27586206896551724,0.22705957510432098,0.45411915020864196,0.14984526603776407,0.39958737610070416,0.3394383178626713,0.3410393677799079,0.3378522303416092,0.4329573763369721,0.44365846504248074,0.4227603523024429,SALAMI,SALAMI_1164
76,0.5357938279961953,1.3288900000000012,12.616914999999995,1.5027199999999965,14.234489999999997,0.09523809523809523,0.14285714285714285,0.07142857142857142,0.4761904761904762,0.7142857142857143,0.35714285714285715,0.0,0.0,0.0,0.35294117647058826,0.6,0.25,0.11412857826057252,0.5706428913028627,0.0,0.4436526203966005,0.4689837889641325,0.3880681734548184,0.5925318792087719,0.5601814103809923,0.6839510037405897,0.4743430330765427,SALAMI,SALAMI_1166
77,0.4703750827786752,3.115354999999994,5.983564999999999,4.213174999999993,15.29860499999998,0.2777777777777778,0.35714285714285715,0.22727272727272727,0.2777777777777778,0.35714285714285715,0.22727272727272727,0.18749999999999997,0.25,0.15,0.18749999999999997,0.25,0.15,0.3122313184553849,0.3122313184553849,0.21407518154634775,0.21407518154634775,0.49265811245798347,0.4283627489454654,0.5796629739074884,0.5622955737119092,0.6524730156509031,0.4940179931452521,SALAMI,SALAMI_1168
78,0.6302218310330651,10.716925000000003,22.179864999999992,30.53132500000001,66.31875500000001,0.28571428571428575,0.5,0.2,0.28571428571428575,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36295491580662687,0.36295491580662687,0.0,0.0,0.5086573039171812,0.5167654700058403,0.5007996451994409,0.5331031155717612,0.5293820410983493,0.5368768718918987,SALAMI,SALAMI_1170
79,0.35239266793693647,3.2397899999999993,3.3393199999999865,3.437819999999988,3.4984300000000417,0.058823529411764705,0.04878048780487805,0.07407407407407407,0.2941176470588235,0.24390243902439024,0.37037037037037035,0.03125,0.02564102564102564,0.04,0.25,0.20512820512820512,0.32,0.05336762321595439,0.2668381160797719,0.028188145960767772,0.22550516768614218,0.3444160828636286,0.3122973126539964,0.38389883884304193,0.4014197258108231,0.42564506177713823,0.37980343860888344,SALAMI,SALAMI_1172
80,0.4768986742378572,4.620769999999993,6.646559999999994,4.99809,7.360724999999995,0.06451612903225806,0.09090909090909091,0.05,0.19354838709677416,0.2727272727272727,0.15,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.07538357400722022,0.22615072202166064,0.0,0.0887666719804453,0.3286945733815829,0.28929533582489514,0.38051737361736687,0.4231317497563538,0.45575050793801175,0.3948702820887666,SALAMI,SALAMI_1174
81,0.5167599979185826,28.417820000000006,9.862680000000012,29.021540000000016,23.67977,0.125,0.11764705882352941,0.13333333333333333,0.18750000000000003,0.17647058823529413,0.2,0.07142857142857144,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.06666666666666667,0.07692307692307693,0.1212374126825728,0.18185611902385926,0.06898189251130428,0.06898189251130428,0.4862785661521428,0.4638610630097252,0.510972892394172,0.548616205823746,0.5878707102023943,0.5142759229695593,SALAMI,SALAMI_1176
82,0.5098953459681937,2.5046299999999917,2.5046299999999917,2.81583,11.660790000000006,0.25,0.3333333333333333,0.2,0.5,0.6666666666666666,0.4,0.1,0.14285714285714285,0.07692307692307693,0.4,0.5714285714285714,0.3076923076923077,0.2854335753951303,0.5708671507902606,0.11750430837407239,0.47001723349628954,0.4111220579119593,0.39556105482947956,0.4279575072257999,0.4933436430767887,0.5183947189333964,0.4706021127446468,SALAMI,SALAMI_1180
83,0.6023448934339364,1.5156999999999954,0.775669999999991,1.6776399999999998,11.764290000000003,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.5,0.5714285714285714,0.4444444444444444,0.21045006456489562,0.6313501936946868,0.0,0.5330886752562926,0.5279549430589364,0.5156484847397642,0.540863174758482,0.5263201166233321,0.5750761807992838,0.48518518397136534,SALAMI,SALAMI_1182
84,0.6075935284401619,0.8170750000000169,0.8539700000000323,1.168120000000016,38.707679999999996,0.16666666666666666,0.2,0.14285714285714285,0.5,0.6,0.42857142857142855,0.1,0.125,0.08333333333333333,0.4,0.5,0.3333333333333333,0.18170446511121988,0.5451133953336597,0.11102618636182375,0.444104745447295,0.3929896863002138,0.2969800764922481,0.5807326271548624,0.5065138008404205,0.6494946537942057,0.41512703284525854,SALAMI,SALAMI_1184
85,0.502001619189632,3.8420099999999984,6.475670000000008,5.368314999999999,7.1954550000000035,0.07692307692307691,0.125,0.05555555555555555,0.30769230769230765,0.5,0.2222222222222222,0.0,0.0,0.0,0.18181818181818182,0.3333333333333333,0.125,0.0950822471398486,0.3803289885593944,0.0,0.23481866741636215,0.4040094843540605,0.32719357829551143,0.5279596525924362,0.5064036641901994,0.6284358904066797,0.42405830515831944,SALAMI,SALAMI_1186
86,0.5326525494361146,6.227795,6.612075,7.098349999999996,16.73891500000002,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.15384615384615385,0.2,0.125,0.15384615384615385,0.2,0.125,0.29606983029819667,0.29606983029819667,0.17375702101102558,0.17375702101102558,0.3727858910973803,0.31728115227034853,0.4518280907042704,0.44369627749314045,0.513017382218101,0.3908790297792958,SALAMI,SALAMI_1188
87,0.5223817198902911,10.86672999999999,9.597309999999993,12.135960000000011,11.477909999999994,0.07407407407407408,0.07692307692307693,0.07142857142857142,0.22222222222222224,0.23076923076923078,0.21428571428571427,0.0,0.0,0.0,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.07546189637258888,0.2263856891177667,0.0,0.0888752926154501,0.47579766074464247,0.5195249460299414,0.43885978656902375,0.5232884611077853,0.5105005725602649,0.5367334761411542,SALAMI,SALAMI_1190
88,0.4703750827786752,1.6364150000000024,6.123439999999988,1.8808199999999997,13.072839999999985,0.18181818181818182,0.25,0.14285714285714285,0.30303030303030304,0.4166666666666667,0.23809523809523808,0.13793103448275862,0.2,0.10526315789473684,0.20689655172413793,0.3,0.15789473684210525,0.21029772770189462,0.3504962128364911,0.1630591278459699,0.2445886917689548,0.476336971590944,0.4595402714346218,0.49440813016719015,0.5579637944827799,0.6039591760537801,0.5184783299545744,SALAMI,SALAMI_1192
89,0.5502800083248099,4.621230000000001,11.91846,8.56862,18.917834999999997,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.380952380952381,0.4444444444444444,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.1,0.23529411764705882,0.2857142857142857,0.2,0.20501963672066767,0.41003927344133534,0.1289463527595523,0.2578927055191046,0.42340739891965573,0.357351459983096,0.5194218284853485,0.49371939567272094,0.6170284747858399,0.41148652270813024,SALAMI,SALAMI_1194
90,0.5098953459681936,6.592074999999994,8.450479999999999,9.449460000000002,11.770130000000023,0.08,0.1,0.06666666666666667,0.24,0.3,0.2,0.0,0.0,0.0,0.09523809523809525,0.125,0.07692307692307693,0.088820949089459,0.266462847268377,0.0,0.1080076293925581,0.4355127135241923,0.44042263982964397,0.4307110540653995,0.5672457490326402,0.5928718926312779,0.5437431343614055,SALAMI,SALAMI_1196
91,0.5266215085276709,4.92263,33.59501499999999,5.605849999999997,179.37314,0.08695652173913043,0.14285714285714285,0.0625,0.17391304347826086,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.10792738079855278,0.21585476159710557,0.0,0.0,0.5618216992968739,0.5569634076026173,0.5667654928186138,0.6110256923583968,0.6422362965075862,0.5827079719997701,SALAMI,SALAMI_1198
92,0.49083714303742154,3.390109999999993,4.541815,4.534455000000001,8.924774999999999,0.06666666666666667,0.08333333333333333,0.05555555555555555,0.33333333333333337,0.4166666666666667,0.2777777777777778,0.0,0.0,0.0,0.23076923076923075,0.3,0.1875,0.07401745757454917,0.3700872878727458,0.0,0.2606355315165384,0.3934908722488804,0.3847511247260977,0.40263690102480015,0.5278829311677902,0.5245515352311756,0.5312569125612965,SALAMI,SALAMI_1200
93,0.5711877115241564,5.346400000000017,3.5017499999999995,6.0166499999999985,8.284255000000002,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.380952380952381,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.23529411764705882,0.2857142857142857,0.2,0.20501963672066767,0.41003927344133534,0.0,0.2578927055191046,0.5389621102068559,0.574166119896627,0.5078256523646906,0.5660357425279007,0.5675712152041896,0.5645085553853784,SALAMI,SALAMI_1202
94,0.5047756118369859,4.301610000000011,18.76197,11.09038000000001,32.82990000000001,0.06896551724137932,0.1111111111111111,0.05,0.13793103448275865,0.2222222222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.08496948118006105,0.1699389623601221,0.0,0.0,0.5583107815502585,0.4873357371809312,0.6534833883225638,0.5722070467929214,0.6496271456036777,0.5112752071590354,SALAMI,SALAMI_1204
95,0.5357938279961953,0.97524,5.17436,3.882319999999993,12.88562,0.2,0.2857142857142857,0.15384615384615385,0.4,0.5714285714285714,0.3076923076923077,0.12500000000000003,0.2,0.09090909090909091,0.25000000000000006,0.4,0.18181818181818182,0.23500861674814477,0.47001723349628954,0.15360213323525357,0.30720426647050714,0.3811340111669027,0.3072004475316747,0.5019338229424444,0.5255092405201661,0.6327131059882124,0.44937012748960425,SALAMI,SALAMI_1206
96,0.5167599979185825,4.69238,8.75392,5.804989999999989,13.72323999999999,0.06896551724137931,0.08333333333333333,0.058823529411764705,0.20689655172413793,0.25,0.17647058823529413,0.0,0.0,0.0,0.08,0.1,0.06666666666666667,0.07542271485653657,0.22626814456960972,0.0,0.088820949089459,0.381131813432119,0.36465286292507454,0.39917064996237356,0.4713935617452821,0.5134835436655056,0.43568101322121255,SALAMI,SALAMI_1208
97,0.5357938279961953,0.545410000000004,0.7807699999999897,0.545410000000004,9.333190000000002,0.1,0.14285714285714285,0.07692307692307693,0.5,0.7142857142857143,0.38461538461538464,0.0,0.0,0.0,0.37499999999999994,0.6,0.2727272727272727,0.11750430837407239,0.5875215418703619,0.0,0.46080639970576065,0.4722706429993635,0.3988238868929523,0.5788753900777561,0.5355148991264691,0.6340795416608715,0.46347060294165343,SALAMI,SALAMI_1210
98,0.5502800083248099,14.52034499999995,19.6092799999999,22.604649999999936,28.667479999999998,0.16,0.16666666666666666,0.15384615384615385,0.24000000000000002,0.25,0.23076923076923078,0.09523809523809525,0.1,0.09090909090909091,0.09523809523809525,0.1,0.09090909090909091,0.16324237168055114,0.2448635575208267,0.09754459723803685,0.09754459723803685,0.44476290845007926,0.3640881036616495,0.5713665680489722,0.4728033555001794,0.6332487253377352,0.37722609255366624,SALAMI,SALAMI_1212
99,0.4872432404606817,5.932019999999994,11.2956,7.394874999999999,16.79413,0.15999999999999998,0.25,0.11764705882352941,0.24,0.375,0.17647058823529413,0.0,0.0,0.0,0.09523809523809522,0.16666666666666666,0.06666666666666667,0.19482753593608773,0.29224130390413156,0.0,0.12098497193554228,0.4406794120464863,0.3336282455508152,0.6488877855806924,0.591174219061741,0.7446305227841814,0.49016014354512805,SALAMI,SALAMI_1214
100,0.5167599979185825,1.660499999999999,3.6972399999999936,3.677750000000003,4.672060000000016,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.35714285714285715,0.45454545454545453,0.29411764705882354,0.0,0.0,0.0,0.25,0.3333333333333333,0.2,0.07993396655262339,0.399669832763117,0.0,0.2854335753951303,0.35455350723090717,0.308356192201446,0.41703249037669304,0.45618831603436877,0.5390319734529428,0.3954168262126112,SALAMI,SALAMI_1216
101,0.5502800083248099,4.324084999999997,7.671769999999981,5.67569499999999,11.079230000000003,0.08,0.08333333333333333,0.07692307692307693,0.24000000000000002,0.25,0.23076923076923078,0.0,0.0,0.0,0.09523809523809525,0.1,0.09090909090909091,0.08162118584027557,0.2448635575208267,0.0,0.09754459723803685,0.38006414662084764,0.37086267408848056,0.38973383137171985,0.47868180310085157,0.49362579567262266,0.46461604954031266,SALAMI,SALAMI_1218
102,0.5098953459681936,2.042560000000009,2.567910000000012,2.567910000000012,11.812450000000013,0.16666666666666669,0.2222222222222222,0.13333333333333333,0.5,0.6666666666666666,0.4,0.1,0.14285714285714285,0.07692307692307693,0.4,0.5714285714285714,0.3076923076923077,0.1902890502634202,0.5708671507902606,0.11750430837407239,0.47001723349628954,0.3552586267123436,0.28901523610633284,0.4608982595959645,0.531208604080789,0.6222897988884114,0.46338538898047976,SALAMI,SALAMI_1220
103,0.5502800083248099,2.52016,3.7184749999999918,3.0774399999999997,6.793944999999994,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.5217391304347826,0.5454545454545454,0.5,0.0,0.0,0.0,0.4210526315789474,0.4444444444444444,0.4,0.0888752926154501,0.5332517556927007,0.0,0.4323519896473634,0.4179236374710024,0.4175813081255414,0.41826652855391705,0.4949665434488822,0.5141807512068297,0.4771366224134118,SALAMI,SALAMI_1222
104,0.48291970469828316,3.856759999999996,7.895690000000009,4.181839999999998,9.612345,0.06666666666666667,0.1,0.05,0.26666666666666666,0.4,0.2,0.0,0.0,0.0,0.15384615384615383,0.25,0.1111111111111111,0.07989000478240078,0.31956001912960313,0.0,0.1901644942796972,0.5004207823449535,0.4650525885077139,0.5416114316905801,0.5883021181622431,0.6192302041524738,0.5603165356131641,SALAMI,SALAMI_1224
105,0.7087228992512257,0.854784999999997,0.55728,5.81856,8.5178,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.23519887363604364,0.7055966209081309,0.0,0.444104745447295,0.7586172918111567,0.6840443865122023,0.851439182915506,0.7098509818894494,0.8152601102336761,0.6285788266789233,SALAMI,SALAMI_1226
106,0.5098953459681936,2.2724699999999984,4.04027,4.04027,8.334869999999995,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.1665711080643151,0.4164277701607878,0.09993120569497203,0.29979361708491614,0.5082880022618904,0.4993091173366416,0.5175957283197954,0.6228479227916031,0.652534068014877,0.5957453047084424,SALAMI,SALAMI_1228
107,0.5098953459681937,1.1626100000000008,11.613880000000002,5.332220000000007,19.45016,0.08,0.1111111111111111,0.0625,0.39999999999999997,0.5555555555555556,0.3125,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.09291912337301146,0.46459561686505735,0.0,0.3423857347817176,0.41806874667328753,0.36632839535901146,0.4868285874742271,0.5491842822834576,0.6099666825918896,0.4994179244309599,SALAMI,SALAMI_1230
108,0.49083714303742154,1.53251,13.325984999999989,4.226960000000001,107.845535,0.15384615384615383,0.3333333333333333,0.1,0.23076923076923075,0.5,0.15,0.0,0.0,0.0,0.0909090909090909,0.25,0.05555555555555555,0.20999371464487745,0.31499057196731617,0.0,0.1329063569098576,0.43563433440068744,0.3288039865350008,0.6452942190845344,0.5500128934005682,0.7287250173580857,0.44169247327633954,SALAMI,SALAMI_1232
109,0.5098953459681937,2.225429999999996,6.09113,4.30702999999999,7.501589999999993,0.16,0.2,0.13333333333333333,0.4,0.5,0.3333333333333333,0.09523809523809525,0.125,0.07692307692307693,0.2857142857142857,0.375,0.23076923076923078,0.177641898178918,0.444104745447295,0.1080076293925581,0.32402288817767433,0.36039855027290274,0.2938954402331267,0.4658006296948211,0.5091432037412426,0.6370855318098729,0.42399471409366185,SALAMI,SALAMI_1234
110,0.5138959006151934,8.150200000000012,8.150205000000014,8.167069999999995,10.044089999999997,0.06896551724137931,0.09090909090909091,0.05555555555555555,0.27586206896551724,0.36363636363636365,0.2222222222222222,0.0,0.0,0.0,0.16,0.2222222222222222,0.125,0.0783573338336695,0.313429335334678,0.0,0.18583824674602292,0.40986273293514264,0.39807319947641456,0.4223719090368403,0.5041113295211691,0.5139793578480534,0.4946150811654373,SALAMI,SALAMI_1236
111,0.5138959006151934,1.4183400000000006,3.465325,2.4450900000000004,5.54876,0.08,0.1111111111111111,0.0625,0.56,0.7777777777777778,0.4375,0.0,0.0,0.0,0.4761904761904762,0.7142857142857143,0.35714285714285715,0.09291912337301146,0.6504338636110802,0.0,0.5706428913028627,0.576361016110645,0.4868266336442268,0.7062506062101219,0.6706089368772071,0.7196144679318658,0.6278523769060896,SALAMI,SALAMI_1238
112,0.4613764999677877,2.2075999999999993,4.66967,2.4477400000000102,6.109434999999998,0.10256410256410257,0.15384615384615385,0.07692307692307693,0.3589743589743589,0.5384615384615384,0.2692307692307692,0.05714285714285715,0.09090909090909091,0.041666666666666664,0.28571428571428575,0.45454545454545453,0.20833333333333334,0.12290769966523195,0.4301769488283118,0.07006543075245367,0.35032715376226825,0.456800201270247,0.3851758471860177,0.5611467602289252,0.477653571513527,0.5502399060253361,0.42198616435235836,SALAMI,SALAMI_1240
113,0.5295766780147033,1.4985,6.697865000000007,3.482990000000001,10.157505,0.07407407407407407,0.09090909090909091,0.0625,0.4444444444444444,0.5454545454545454,0.375,0.0,0.0,0.0,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.08157534915519093,0.48945209493114566,0.0,0.38991655482289783,0.43900494094301123,0.3823462129441091,0.5153771157695903,0.4382622363473662,0.5362692760267647,0.3705428791459905,SALAMI,SALAMI_1242
114,0.5295766780147033,5.323830000000001,4.9560399999999944,5.634919999999994,8.026495000000011,0.13793103448275862,0.15384615384615385,0.125,0.27586206896551724,0.3076923076923077,0.25,0.0,0.0,0.0,0.16,0.18181818181818182,0.14285714285714285,0.1453999477761337,0.2907998955522674,0.0,0.1701380047868819,0.3807862765797756,0.3158946082309122,0.4792307680396168,0.4979477517465328,0.5888419092845899,0.4313622877670559,SALAMI,SALAMI_1244
115,0.5138959006151934,4.818975000000002,6.264270000000003,5.353035000000013,14.229454999999994,0.07142857142857144,0.08333333333333333,0.0625,0.21428571428571427,0.25,0.1875,0.0,0.0,0.0,0.08333333333333333,0.1,0.07142857142857142,0.07688236377025037,0.2306470913107511,0.0,0.09085223255560994,0.34138686438892873,0.2837585226173826,0.42838789549292816,0.3902419137856744,0.48338901593339656,0.32719312592013716,SALAMI,SALAMI_1246
116,0.5138959006151934,1.3786349999999885,7.645839999999993,2.6036749999999955,18.46789000000001,0.18181818181818182,0.3333333333333333,0.125,0.36363636363636365,0.6666666666666666,0.25,0.0,0.0,0.0,0.22222222222222224,0.5,0.14285714285714285,0.23481866741636215,0.4696373348327243,0.0,0.3068797648571691,0.40531430349784203,0.3787868155037599,0.43583718672674193,0.5168014635962426,0.5451771934607534,0.4912334329434297,SALAMI,SALAMI_1248
117,0.5357938279961953,0.9816299999999991,5.138779999999997,1.458910000000003,10.51549,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.10526315789473685,0.125,0.09090909090909091,0.3157894736842105,0.375,0.2727272727272727,0.18595719811872097,0.4648929952968024,0.1142183173224847,0.34265495196745405,0.39147494360225765,0.42855848534434476,0.3602980382380844,0.48953852429999273,0.47996238747848163,0.4995045636592427,SALAMI,SALAMI_1250
118,0.5357938279961953,10.57344500000001,11.248015000000024,11.248010000000022,20.411294999999996,0.18181818181818182,0.25,0.14285714285714285,0.2727272727272727,0.375,0.21428571428571427,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.21029772770189462,0.3154465915528419,0.0,0.13315000797066795,0.33429224084581793,0.38265070188241834,0.29678524634413106,0.48952008059880436,0.4514454190676269,0.5346086869932001,SALAMI,SALAMI_1254
119,0.5936920830097703,1.0914399999999986,2.5060199999999995,1.8859900000000032,8.89163,0.1904761904761905,0.25,0.15384615384615385,0.4761904761904762,0.625,0.38461538461538464,0.11764705882352942,0.16666666666666666,0.09090909090909091,0.3529411764705882,0.5,0.2727272727272727,0.2160152587851162,0.5400381469627906,0.13776751474166016,0.4133025442249804,0.4302968785654148,0.44335446629805586,0.41798642533936653,0.5478230305814439,0.5321747544634727,0.5644194421996457,SALAMI,SALAMI_1256
120,0.5502800083248099,5.68383,10.890369999999997,11.42421499999999,12.116495000000008,0.1818181818181818,0.2,0.16666666666666666,0.3636363636363636,0.4,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.25,0.2,0.19041376952011857,0.38082753904023714,0.0,0.23519887363604364,0.42199375058951966,0.3473283955837755,0.5375514482194442,0.5567283231132297,0.6702161678639995,0.4761087314244886,SALAMI,SALAMI_1258
121,0.5138959006151934,6.197884999999996,8.691294999999982,7.0923750000000005,18.17402,0.058823529411764705,0.0625,0.05555555555555555,0.23529411764705882,0.25,0.2222222222222222,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.125,0.06059342014581595,0.2423736805832638,0.0,0.13789829948819546,0.3376065399108005,0.29451936358445396,0.39546115539458365,0.4734517798972454,0.5521437394813407,0.41439226823059927,SALAMI,SALAMI_1260
